sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
242,0,train:6505,0,1,0.375,1.0,0.14285714285714285,0.14285714285714285,-0.8838979786605616,0.5714285714285714
243,0,train:1727,1,1,0.625,1.0,0.7142857142857143,0.7142857142857143,0.8044107271968901,1.0
244,0,train:3539,1,1,0.625,0.8571428571428571,1.0,0.5714285714285714,-1.4466675472797121,0.42857142857142855
245,0,train:4929,1,1,1.0,1.0,1.0,1.0,0.24164115857773938,0.8571428571428571
246,0,train:9037,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8588507764248194,0.5714285714285714
247,0,train:8030,1,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-1.5921868706096967,0.14285714285714285
248,0,train:6438,1,0,0.75,1.0,0.14285714285714285,0.14285714285714285,-1.5921868706096967,0.14285714285714285
249,0,test:5610,0,1,0.625,0.2857142857142857,0.7142857142857143,0.7142857142857143,-0.8838979786605616,0.5714285714285714
250,0,train:3570,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8588507764248194,0.5714285714285714
251,0,train:9397,0,0,1.0,1.0,1.0,1.0,0.8588507764248194,0.5714285714285714
252,0,train:9366,1,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.8588507764248194,0.5714285714285714
253,0,train:868,1,1,0.75,1.0,0.7142857142857143,0.7142857142857143,0.24164115857773938,0.8571428571428571
254,0,train:7448,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.6758633254363253,0.7142857142857143
255,0,train:525,1,1,0.75,0.8571428571428571,1.0,1.0,0.24164115857773938,0.8571428571428571
